Return,Volatility,Sharpe Ratio,HDFC Bank,ITC,Reliance,Sun Pharma,TCS
0.10378180464201218,0.1357724290631542,0.3224646192464244,0.20938516574825317,0.14649165783046988,0.10824499490681447,0.2692090649441851,0.2666691165702774
0.0955255936307368,0.14264916825942592,0.24904171586986704,0.009923597246211818,0.27121170252140886,0.16367443049438885,0.1849568178125423,0.37023345192544815
0.10913538384361213,0.13547063671251372,0.3627013575486752,0.11196262953545091,0.34077686056463974,0.06491185897464057,0.2394790856143501,0.24286956531091858
0.12486096785126391,0.14285974879836016,0.45401849294031815,0.10077143234306986,0.1297629337320283,0.3335664306119538,0.3043999982935032,0.13149920501944484
0.12080506389031269,0.14680785065280416,0.41418128267618814,0.38799990065314516,0.04482003068570646,0.15168534236979933,0.35302185103848926,0.06247287525285979
0.09115743171479106,0.1373506660583394,0.22684587274995088,0.20376053439723135,0.1734800381171333,0.2279946925920991,0.16755100942869758,0.22721372546483873
0.11772028969234229,0.14568576705167302,0.39619717739392885,0.19771411583550844,0.2140108294685234,0.34834372329337443,0.22895423236409357,0.010977099038500072
0.09454730987871815,0.13621166408362748,0.2536296000136064,0.19668615154326424,0.24605204366372793,0.21619096061543916,0.1586508414214354,0.18242000275613335
0.06919607796182357,0.1496728767342479,0.061441178672283416,0.3706380755285059,0.03393567021383933,0.24975599866150283,0.10607841558072471,0.23959184001542727
0.12389521719783905,0.14298578182051383,0.4468641314144436,0.3537453126108852,0.08933925081397227,0.12036342849639917,0.3618993043401458,0.07465270373859753
0.09211243996594992,0.13808818036155054,0.23255024348840905,0.09282709602993484,0.2923793755124587,0.11449903626446771,0.17084643442768568,0.329448057765453
0.10614997066535908,0.14011361497402378,0.32937534781266625,0.07886504464935976,0.1352762338287388,0.21055915210175277,0.26224995532996037,0.3130496140901883
0.06299341796325315,0.14719725201675912,0.02033609950077289,0.3930709798983618,0.33346114981625175,0.09803700043474856,0.010652228741670116,0.16477864110896773
0.06818066974114174,0.14891941298251185,0.054933534703782594,0.0591355818542566,0.29678225277119397,0.2762038805736976,0.018370255881450196,0.34950802891940164
0.10265802866667083,0.13951827011054543,0.3057522762636844,0.11206616998272483,0.1947310318600261,0.3009238266058463,0.19346581508995017,0.1988131564614527
0.13562768483269586,0.14328785726662172,0.527802468927791,0.025629999609268837,0.1567775757592599,0.2986995276039254,0.3574079787826566,0.16148491824488914
0.08880630951466478,0.1438553084760751,0.20024502272334027,0.15257810686849121,0.25309041737119525,0.33959202128433363,0.09619692183863623,0.15854253263734375
0.11212467241248716,0.138052077570994,0.3775725315374684,0.34151210138601185,0.2615888583757209,0.04744704048490413,0.2693285576710128,0.08012344208235032
0.10214542850634974,0.14210145709466024,0.29658688494851077,0.19199388743881282,0.1991011774224517,0.3297146922790578,0.17403626122776936,0.10515398163190837
0.11877817382436144,0.14037602084500136,0.4187194755239742,0.12225158706820685,0.4627456780935493,0.09051685892770835,0.22541425559415695,0.0990716203163785
0.07545007810685339,0.13914985881884198,0.11103193519562042,0.27498831142763075,0.16868776637297042,0.12486732969919889,0.128407683500929,0.303048908999271
0.1191070361183017,0.13801001879303587,0.4282807627679586,0.16292591576979565,0.2112040050642576,0.2639178325516083,0.2653015498785938,0.09665069673574475
0.11773383488243695,0.1468903537225761,0.3930403421280865,0.3772684189034123,0.009853401470092473,0.14926554438229442,0.3548282539008005,0.10878438134340021
0.09220784431836297,0.14134738270007477,0.22786304000198468,0.11605253588294462,0.12860662471625559,0.260217312391384,0.1862800644672141,0.3088434625422016
0.12022228242069904,0.13681334050858293,0.4401784372549622,0.301240490335224,0.22694573137430674,0.06882659800875256,0.3139548690455595,0.08903231123615717
0.09051602614170019,0.16114147847898508,0.18937412284993946,0.14197444116770913,0.08521374420354551,0.5336166501129465,0.10775167928301359,0.13144348523278532
0.11206790423175117,0.13984714744068089,0.37232010223045037,0.10854867352939988,0.10189984876246824,0.218609113348841,0.2954920330834189,0.27545033127587193
0.058230831982516044,0.159299053657784,-0.01110595434725299,0.11114954337047322,0.10387719861192032,0.40896626689154425,0.0034876522231539306,0.3725193389029083
0.09796151924418578,0.13782624839258745,0.2754302586547616,0.07574677112267862,0.35925630012410714,0.12981957544863754,0.16700281550736246,0.26817453779721423
0.12816698255186565,0.14282901614829605,0.47726284469459246,0.26323584297462793,0.14241523738632986,0.24807865521996153,0.32730708243086787,0.01896318198821271
0.1549100748916192,0.14370578688480465,0.6604471326384347,0.0075696574580607166,0.3096093679452221,0.08910892367127717,0.44903309676683745,0.14467895415860252
0.08665663546573063,0.1576947417605627,0.1690394693451795,0.3283737601907624,0.14995906860988004,0.41609600767492777,0.08804161579572044,0.017529547728709145
0.15193758162193385,0.1489259876665214,0.6173373973372778,0.026574580073147173,0.4959555043319398,0.07395023218093182,0.36821648523719497,0.0353031981767862
0.11785539068908214,0.14060082018303796,0.41148686482599767,0.036315853410213324,0.17085997750762721,0.1560847778809587,0.3195020200241449,0.3172373711770559
0.07497213925849221,0.13886118570143322,0.10782090893767789,0.24828799892499256,0.19175603038963557,0.14489473388519705,0.1134349348155455,0.30162630198462936
0.053951053463345854,0.14627390148326463,-0.041353559830672945,0.2506096166672147,0.24070164747298683,0.09639376656956469,0.01941076663273398,0.39288420265749985
0.15938857320703032,0.14447306526127918,0.6879384266353478,0.1807730182370202,0.2550180489103183,0.06605508315777585,0.4822324966305788,0.01592135306430687
0.11162168321785455,0.14812929924433366,0.34849070022741785,0.3026879004669008,0.050914923662807324,0.3217688277579965,0.2648630625805751,0.05976528553172039
0.12466278969114888,0.13731789590359755,0.47089848898168857,0.24394885518381884,0.1347997958981337,0.0768440752751816,0.37043098060812785,0.17397629303473788
0.13216450588507409,0.14048639937544763,0.5136761010737816,0.18229627976201765,0.07770718162674038,0.17521653243523116,0.3986827611035409,0.16609724507246992
0.0662137773197797,0.14151419150294936,0.043909216833918754,0.3086819319787751,0.3069644448251191,0.047002344104965295,0.057516367588168416,0.27983491150297213
0.09693837428421707,0.1471786107631223,0.25097651141488087,0.1899321049498275,0.002115179036396052,0.13243947831034306,0.28900261504489244,0.38651062265854086
0.117723091479773,0.14885458441763688,0.38778175160410944,0.053207517091600015,0.04409395392726839,0.36781444844492567,0.2996263136254311,0.23525776691077477
0.09188818547675827,0.14391252962858836,0.2215803277105599,0.2990158784919089,0.1667140742131958,0.2948442621851012,0.14453576102426746,0.09489002408552652
0.07623932704078401,0.14382062621333414,0.11291375561594102,0.21433530988826066,0.1233867418126673,0.28853208957379134,0.1027512150853245,0.27099464363995607
0.07587888928962847,0.14409393854524602,0.11019817661963927,0.28070540033394775,0.07276758154121492,0.24016504915104847,0.13030142799166275,0.27606054098212607
0.09372261723161641,0.14096633152636887,0.23922462098907876,0.21552037229338594,0.3563740593698036,0.22358489863845823,0.1090714424097153,0.09544922728863693
0.11767758659515316,0.1362754546755028,0.4232426648841071,0.15431209664894194,0.27403247835345557,0.2194710937075124,0.2497791205089562,0.10240521078113389
0.12684312689595367,0.1459582210042176,0.4579606851608734,0.17569772198212735,0.016201857606422114,0.2983548763846587,0.3612568112704041,0.14848873275638785
0.10818262585805613,0.14881164079719386,0.3237826395834264,0.004909331702200873,0.07603016787803926,0.29219009841360544,0.2740783902104994,0.35279201179565506
0.09318682261584939,0.13980668603073168,0.23737650578853153,0.09864160195206191,0.29669405003547783,0.2673025597146534,0.12542317677786605,0.21193861151994098
0.09113009822287106,0.14487248658442742,0.21487929804207068,0.05371440107563162,0.16506146950365003,0.32139446793900917,0.1536189152451828,0.3062107462365264
0.09931446942746805,0.1406786592774046,0.2794629237256502,0.2602687592121362,0.08460691116751447,0.256235390053901,0.22311038108828787,0.17577855847816037
0.07641355976707886,0.14335004432590867,0.1144998583311378,0.10645294233699618,0.37080749300345817,0.06474747625665399,0.08788947174116722,0.37010261666172445
0.11707018139093048,0.13472960035092751,0.42359051939797127,0.10549540575384381,0.31973344804871406,0.12978925941147731,0.2618054951350936,0.1831763916508712
0.08618769046977515,0.14314712991389578,0.18294247663594282,0.21548019372503133,0.07960656622824633,0.2882630268687872,0.1622296505861058,0.2544205625918294
0.057418194513704814,0.15886824409666617,-0.016251236998152,0.22505603968728402,0.06178177075387652,0.41535314081761715,0.004783937340986723,0.2930251114002355
0.09378956751186954,0.1428419122839068,0.23655219236151614,0.06256758074924632,0.20359429544513188,0.3178388343292512,0.15070684438041343,0.26529244509595723
0.10729769448646313,0.13819239881168743,0.34225973999420145,0.14066768553652947,0.13735888466821794,0.2577483165439141,0.24654064104432835,0.21768447220701018
0.10339592803988507,0.13397788045693657,0.323903676426897,0.14862643167610512,0.2734213771567872,0.11232540288523428,0.2227053957718306,0.24292139251004274
0.0592103301631837,0.14379596495308164,-0.005491599413613264,0.27521649029050693,0.2965246621065455,0.13721114047557828,0.0058589714302419785,0.2851887356971275
0.08575563800610381,0.14587071398649273,0.17656483129635409,0.07898069934423879,0.28182835008843865,0.011316468523300396,0.18105083811721032,0.4468236439268117
0.12084654010404623,0.1419074950995209,0.42877608445821735,0.038639660790249025,0.16258589913316018,0.11786419153732487,0.3473140069442279,0.33359624159503803
0.08569374273651119,0.1488521275487551,0.17261253271704463,0.12161751371276715,0.041539370218820156,0.3208725705648203,0.17210155567223168,0.3438689898313606
0.07449166450316601,0.1587373382401495,0.09129335708805925,0.016712939877559698,0.06941190314542538,0.35714149994589733,0.11050326740760046,0.446230389623517
0.0967367240172516,0.15225358776700312,0.24128642586387247,0.024324946497462155,0.08946080025886756,0.41456829838558634,0.17979848806644427,0.2918474667916396
0.08530487803174472,0.14264979672749825,0.1773916164779698,0.06861842707720872,0.2291007052610455,0.2727659294777646,0.11813496074175218,0.3113799774422289
0.11262437893487846,0.1394844523984621,0.3772777397766712,0.2632161718714354,0.16973895463448885,0.2432486246433629,0.25158826617508323,0.07220798267562961
0.1185276291776097,0.1359574457650457,0.43048491274802253,0.1684568944339524,0.14365185080727558,0.16769158048583133,0.3183611143533789,0.20183855991956184
0.10254325524356792,0.13847689154287746,0.3072227775303216,0.31525907104998424,0.09846066447516791,0.1393726178911171,0.2638424025509142,0.18306524403281646
0.06348026513494046,0.15187608489510496,0.02291516230053036,0.2410838554132417,0.023507843663463993,0.175669102371966,0.11931658805725248,0.4404226104940757
0.09366279652668057,0.1391183599436295,0.24197235030890726,0.11198511887788452,0.32122205544684485,0.245587384220588,0.12381039991497848,0.1973950415397042
0.088628660993674,0.1392411697355037,0.2056048584485158,0.3284505207603526,0.3451878550728579,0.06267602969634518,0.1326926996534564,0.13099289481698795
0.09464072225651228,0.14498098248798816,0.2389328701051002,0.016067790778820333,0.22862185236736124,0.32667704560177196,0.14582202798801686,0.28281128326402954
0.0977168715296886,0.13793261708877505,0.2734441811207974,0.23176933279998613,0.13870288262666303,0.05208429834495011,0.2619076115530024,0.3155358746753983
0.04607945721939916,0.15797107649033781,-0.08812083255919494,0.43969768030253764,0.011461801365345052,0.13862576263941032,0.04454325009051718,0.3656715056021898
0.08896788074254179,0.1446271000252496,0.20029358769887845,0.25635727516353424,0.037473384713973226,0.28409826934126187,0.18825243892012766,0.233818631861103
0.06511023356496183,0.15879585929966475,0.03218115124348599,0.39242718915740377,0.03380546892204597,0.36407673162745247,0.05094300222136636,0.15874760807173163
0.09249618670153653,0.13482583753051777,0.24102343658114517,0.23874456385286053,0.2541149156387981,0.141987303218557,0.1665877453764073,0.198565471913377
0.08956444812742947,0.14638697666163908,0.20196091757373444,0.30885939798557605,0.04506691805641392,0.300444208321655,0.17849908712211013,0.16713038851424492
0.09016589255122323,0.1410488256706255,0.2138684417101497,0.1254310794975639,0.15067467845682816,0.2796385478727402,0.16221238791015796,0.28204330626270974
0.1111911908210833,0.13856980294020235,0.36942529854916556,0.060042336673323586,0.24116026811821387,0.27050155030671774,0.22617145928248117,0.20212438561926382
0.0708311143257305,0.14303854525609144,0.07572164766034802,0.17550219252665505,0.2675137538761493,0.2553072170341558,0.03799832335097466,0.26367851321206537
0.08621914411239387,0.14463901546306912,0.18127297139331291,0.14905688308485804,0.09132606759427184,0.3131002584270543,0.15552076884210317,0.2909960220517127
0.056307331307760534,0.16030915319963593,-0.02303467156139809,0.1628565650200912,0.0024294115973987574,0.30633134323657824,0.06196889053119186,0.46641378961474
0.07904001549838796,0.14244770465540557,0.13366319621960604,0.14724762425544563,0.23662314688566938,0.04642028207491673,0.152892773705261,0.4168161730787073
0.10527992859774118,0.14052894607078686,0.32221068942574227,0.04726735578035097,0.20179393487625205,0.286066966965977,0.21198316932247066,0.2528885730549494
0.11437392361997314,0.14565132152100022,0.37331569018502475,0.041769158001671004,0.09610627392859365,0.34287947144172903,0.2741021635988564,0.24514293302914988
0.10721042209035683,0.13697622408813187,0.34466143598746873,0.25670890046662237,0.16019026426282887,0.017232083635126537,0.3033793572150282,0.26248939442039393
0.07952862739467088,0.13830176991873594,0.1412030186319786,0.1644055879039481,0.31286825689019004,0.11689087465615157,0.10234281413577184,0.30349246641393834
0.06831970350973791,0.1410973797702869,0.058964266546145505,0.3444196545813748,0.22254945536580784,0.05649725379933943,0.09294352487141361,0.2835901113820643
0.11713899335801149,0.13870124657143068,0.4119573166819745,0.11477830257077995,0.24934724816456094,0.28317544401556105,0.24015515660097522,0.11254384864812285
